Gasage (yr BP),CO2 (ppmv)
85620.25,-3.0999999999999943
85665.11,-3.3000000000000114
85709.41,-2.9000000000000057
85752.76,-2.5999999999999943
85795.44,-3.0999999999999943
85839.48,-3.5999999999999943
85885.66,-4.300000000000011
85935.09,-3.5
85980.7,-2.5
86024.36,-4.599999999999994
86073.3,-3.9000000000000057
86121.38,-3.5999999999999943
86168.39,-3.9000000000000057
86216.18,-4.099999999999994
86264.16,-3.5
86309.02,-1.9000000000000057
86352.66,-4.099999999999994
86398.8,-3.9000000000000057
86446.87,-3.700000000000017
86494.41,-3.9000000000000057
86542.64,-4.5
86592.29,-3.200000000000017
86638.54,-4.300000000000011
86688.13,-4.200000000000017
86737.78,-4.200000000000017
86787.34,-3.700000000000017
86834.85,-4.0
86883.52,-4.700000000000017
86935.41,-4.5
86986.69,-4.5
87037.86,-4.5
87088.73,-3.8000000000000114
87136.91,-4.0
87185.7,-4.300000000000011
87235.64,-3.5999999999999943
87282.97,-5.099999999999994
87336.99,-4.5
87388.33,-4.5
87439.8,-4.599999999999994
87491.29,-4.200000000000017
87541.98,-5.099999999999994
87595.56,-4.900000000000006
87649.53,-5.200000000000017
87704.74,-5.5
87761.21,-5.599999999999994
87816.4,-4.0
87868.45,-5.300000000000011
87922.59,-5.0
87977.27,-5.300000000000011
88032.79,-4.599999999999994
88084.86,-5.800000000000011
88142.62,-4.900000000000006
88197.85,-5.900000000000006
88256.55,-6.400000000000006
88318.63,-6.800000000000011
88383.18,-7.0
88448.07,-5.800000000000011
88506.76,-4.700000000000017
88562.36,-5.900000000000006
88620.66,-6.300000000000011
88681.59,-5.700000000000017
88740.26,-6.099999999999994
88799.31,-4.800000000000011
88856.26,-6.700000000000017
88916.37,-5.099999999999994
88974.01,-6.200000000000017
89034.55,-5.800000000000011
89093.06,-5.300000000000011
89149.34,-5.099999999999994
89204.38,-5.0
89260.06,-5.900000000000006
89318.27,-5.800000000000011
89376.96,-5.200000000000017
89433.2,-6.200000000000017
89493.46,-5.099999999999994
89549.95,-5.700000000000017
89608.51,-6.300000000000011
89668.38,-5.0
89724.59,-5.400000000000006
89781.33,-5.5
89838.76,-5.0
89893.27,-4.5
89946.24,-4.900000000000006
89999.58,-4.400000000000006
90052.15,-4.800000000000011
90104.93,-4.400000000000006
90158.63,-5.700000000000017
90215.65,-5.599999999999994
90273.29,-4.900000000000006
90328.54,-5.400000000000006
90385.3,-5.400000000000006
90441.7,-3.9000000000000057
90492.44,-4.200000000000017
90543.15,-4.400000000000006
90594.62,-4.099999999999994
90645.51,-4.300000000000011
90697.11,-4.5
90750.59,-5.5
90807.3,-5.400000000000006
90863.12,-4.0
90915.37,-4.5
90967.26,-4.5
91020.08,-4.800000000000011
91073.23,-4.0
91123.22,-3.200000000000017
91171.09,-4.300000000000011
91221.95,-4.700000000000017
91275.23,-4.700000000000017
91329.07,-4.700000000000017
91382.74,-4.700000000000017
91436.36,-3.3000000000000114
91483.52,-5.700000000000017
91542.13,-5.099999999999994
91598.14,-4.599999999999994
91651.52,-4.200000000000017
91705.36,-6.099999999999994
91764.38,-5.900000000000006
91824.88,-5.700000000000017
91884.26,-5.5
91942.38,-5.200000000000017
91998.96,-4.900000000000006
92053.54,-4.200000000000017
92105.98,-4.400000000000006
92158.95,-5.0
92213.77,-5.0
92268.78,-4.400000000000006
92323.24,-5.900000000000006
92382.71,-5.0
92439.02,-5.599999999999994
92497.57,-5.200000000000017
92554.62,-5.099999999999994
92612.16,-6.0
92670.22,-3.5
92721.45,-4.200000000000017
92773.16,-4.900000000000006
92828.09,-5.300000000000011
92885.65,-5.5
92943.5,-4.599999999999994
92998.18,-5.0
93053.48,-4.900000000000006
93108.11,-4.200000000000017
93161.2,-4.599999999999994
93214.59,-4.599999999999994
93268.62,-4.599999999999994
93323.03,-5.099999999999994
93379.07,-5.099999999999994
93435.85,-4.900000000000006
93491.38,-4.599999999999994
93544.41,-3.4000000000000057
93594.31,-4.5
93647.24,-4.900000000000006
93701.73,-4.200000000000017
93754.65,-4.400000000000006
93806.23,-3.5
93857.85,-5.200000000000017
93911.53,-4.0
93964.18,-4.200000000000017
94015.96,-4.200000000000017
94067.8,-4.099999999999994
94119.95,-4.700000000000017
94174.41,-5.300000000000011
94231.96,-3.9000000000000057
94282.84,-4.599999999999994
94337.06,-4.400000000000006
94390.84,-4.900000000000006
94445.28,-3.700000000000017
94495.81,-3.5
94545.12,-3.9000000000000057
94595.27,-3.8000000000000114
94645.7,-4.099999999999994
94698.17,-5.200000000000017
94753.67,-4.300000000000011
94807.5,-4.200000000000017
94858.19,-2.8000000000000114
94907.84,-4.800000000000011
94959.98,-4.0
95012.06,-3.700000000000017
95062.84,-4.099999999999994
95114.25,-4.099999999999994
95166.09,-4.0
95217.15,-3.5999999999999943
95267.15,-3.700000000000017
95316.7,-3.4000000000000057
95365.71,-3.5
95416.2,-4.900000000000006
95469.23,-3.3000000000000114
95519.38,-3.9000000000000057
95570.52,-4.700000000000017
95624.09,-3.5
95674.61,-4.200000000000017
95726.84,-4.200000000000017
95779.69,-4.300000000000011
95833.01,-5.400000000000006
95891.26,-4.0
95943.16,-3.200000000000017
95990.86,-2.0
96034.3,-2.3000000000000114
96078.5,-3.4000000000000057
96126.66,-2.700000000000017
96172.8,-2.9000000000000057
96219.9,-3.700000000000017
96269.16,-3.4000000000000057
96318.35,-3.4000000000000057
96367.91,-4.099999999999994
96420.04,-4.599999999999994
96474.5,-4.200000000000017
96527.83,-4.300000000000011
96581.32,-4.599999999999994
96636.26,-4.200000000000017
96689.59,-4.200000000000017
96742.89,-4.599999999999994
96797.04,-3.8000000000000114
96849.39,-4.300000000000011
96902.67,-4.5
96955.92,-3.5
97007.56,-4.200000000000017
97060.35,-4.599999999999994
97112.5,-2.5
97161.55,-4.0
97213.34,-5.099999999999994
97268.57,-3.4000000000000057
97320.02,-4.099999999999994
97371.57,-3.5999999999999943
97421.61,-3.0
97470.19,-3.9000000000000057
97521.49,-4.5
97575.64,-4.099999999999994
97628.37,-2.9000000000000057
97676.96,-5.099999999999994
97734.15,-4.400000000000006
97788.51,-4.0
97840.47,-3.0999999999999943
97890.0,-4.700000000000017
97944.13,-3.5
97995.8,-4.0
98047.46,-3.5
98098.49,-4.0
98150.33,-3.9000000000000057
98203.81,-5.0
98257.59,-2.8000000000000114
98308.66,-4.400000000000006
98360.12,-3.5
98411.25,-3.5999999999999943
98461.47,-3.5
98511.74,-3.5999999999999943
98562.05,-3.4000000000000057
98613.05,-4.300000000000011
98666.07,-4.099999999999994
98718.46,-3.0999999999999943
98769.04,-4.700000000000017
98823.55,-4.0
98876.77,-4.099999999999994
98929.8,-2.700000000000017
98977.05,-3.4000000000000057
99027.08,-4.0
99079.98,-4.400000000000006
99134.75,-4.300000000000011
99188.97,-4.0
99241.41,-3.0999999999999943
99290.93,-3.700000000000017
99341.69,-3.4000000000000057
99392.99,-4.700000000000017
99446.69,-2.9000000000000057
99497.91,-4.599999999999994
99551.45,-3.9000000000000057
99604.64,-3.8000000000000114
99655.86,-3.0
99706.0,-3.9000000000000057
99756.17,-2.9000000000000057
99806.5,-4.099999999999994
99859.19,-4.599999999999994
99914.62,-4.400000000000006
99969.56,-3.8000000000000114
100022.7,-4.5
100078.0,-3.700000000000017
100130.2,-4.900000000000006
100187.5,-3.5999999999999943
100239.6,-3.9000000000000057
100292.3,-3.9000000000000057
100346.4,-5.099999999999994
100404.3,-4.800000000000011
100462.1,-4.400000000000006
100517.7,-3.9000000000000057
100571.7,-4.5
100627.5,-4.300000000000011
100682.6,-3.9000000000000057
100735.6,-3.4000000000000057
100786.9,-4.400000000000006
100841.6,-3.4000000000000057
100893.1,-3.4000000000000057
100944.0,-3.8000000000000114
100996.3,-3.8000000000000114
101050.0,-4.800000000000011
101105.3,-3.5
101159.0,-4.300000000000011
101212.4,-3.5
101264.4,-3.3000000000000114
101315.7,-4.099999999999994
101368.7,-3.5999999999999943
101420.4,-3.0999999999999943
101470.8,-4.0
101523.7,-3.700000000000017
101576.4,-4.0
101630.0,-3.0
101679.2,-3.9000000000000057
101732.4,-3.200000000000017
101782.8,-4.200000000000017
101837.7,-3.8000000000000114
101890.8,-3.700000000000017
101943.1,-3.5
101994.9,-3.5
102046.1,-3.0999999999999943
102097.6,-4.400000000000006
102152.1,-4.099999999999994
102207.6,-4.400000000000006
102263.3,-4.099999999999994
102317.9,-3.5
102370.1,-3.5999999999999943
102421.8,-3.0
102471.4,-2.8000000000000114
102520.2,-3.3000000000000114
102569.2,-2.0
102615.8,-2.700000000000017
102664.1,-3.700000000000017
102715.3,-3.0999999999999943
102766.8,-4.099999999999994
102820.4,-3.700000000000017
102873.8,-3.9000000000000057
102927.6,-3.3000000000000114
102979.0,-3.9000000000000057
103032.8,-3.5999999999999943
103085.2,-3.5999999999999943
103137.6,-3.5
103190.2,-4.200000000000017
103245.4,-3.8000000000000114
103299.4,-3.5999999999999943
103352.3,-3.5
103405.4,-4.099999999999994
103461.7,-5.400000000000006
103522.1,-4.0
103577.9,-4.099999999999994
103633.3,-4.400000000000006
103690.1,-4.099999999999994
103745.8,-4.0
103801.7,-4.700000000000017
103858.4,-3.5
103913.8,-4.700000000000017
103971.9,-4.800000000000011
104031.6,-4.800000000000011
104091.0,-4.5
104148.6,-4.0
104206.0,-5.200000000000017
104266.5,-5.0
104327.8,-5.400000000000006
104390.8,-4.5
104451.9,-6.200000000000017
104518.5,-6.0
104585.9,-5.5
104651.7,-6.599999999999994
104721.8,-6.200000000000017
104790.8,-5.700000000000017
104858.0,-6.5
104927.9,-5.099999999999994
104991.1,-6.099999999999994
105057.6,-5.0
105120.7,-5.5
105184.8,-5.0
105246.5,-4.900000000000006
105309.1,-6.0
105375.8,-5.400000000000006
105439.3,-3.9000000000000057
105496.7,-4.900000000000006
105557.3,-5.200000000000017
105619.6,-4.800000000000011
105680.4,-4.800000000000011
105740.7,-4.599999999999994
105800.8,-5.0
105861.8,-4.5
105921.1,-3.9000000000000057
105977.3,-4.200000000000017
106034.6,-4.200000000000017
106091.7,-3.9000000000000057
106148.4,-4.400000000000006
106206.5,-4.300000000000011
106263.6,-3.3000000000000114
106318.1,-4.200000000000017
106375.0,-4.800000000000011
106435.8,-4.900000000000006
106496.8,-4.200000000000017
106555.0,-4.099999999999994
106612.7,-4.5
106671.6,-4.200000000000017
106729.5,-4.0
106786.1,-4.099999999999994
106843.4,-4.200000000000017
106901.6,-4.5
106961.0,-4.599999999999994
107021.0,-4.5
107080.6,-4.599999999999994
107139.7,-2.9000000000000057
107192.9,-3.8000000000000114
107248.5,-4.200000000000017
107305.2,-3.5
107360.7,-3.8000000000000114
107416.7,-3.9000000000000057
107473.1,-3.3000000000000114
107526.9,-3.3000000000000114
107580.4,-3.5
107634.9,-3.0
107687.4,-3.3000000000000114
107740.4,-2.700000000000017
107791.7,-2.9000000000000057
107842.9,-2.4000000000000057
107893.1,-3.0999999999999943
107945.6,-3.5
108001.4,-4.5
108060.6,-4.200000000000017
108119.8,-4.0
108177.6,-3.4000000000000057
108232.5,-4.200000000000017
108291.0,-3.700000000000017
108348.3,-4.400000000000006
108408.1,-4.700000000000017
108469.7,-4.400000000000006
108530.6,-4.300000000000011
108591.1,-5.200000000000017
108655.0,-4.400000000000006
108717.1,-4.900000000000006
108780.4,-4.300000000000011
108841.2,-5.0
108905.0,-5.0
108969.6,-5.0
109034.1,-5.700000000000017
109102.8,-5.599999999999994
109171.8,-5.800000000000011
109241.8,-5.900000000000006
109312.3,-5.800000000000011
109382.6,-6.0
109454.2,-6.300000000000011
109527.4,-6.300000000000011
109602.2,-7.0
109680.2,-5.800000000000011
109751.7,-6.400000000000006
109825.8,-6.0
109898.4,-6.400000000000006
109972.2,-5.900000000000006
110044.3,-6.700000000000017
110120.0,-5.900000000000006
110192.4,-6.0
110265.6,-7.300000000000011
110344.6,-5.800000000000011
110416.7,-5.400000000000006
110485.3,-5.800000000000011
110555.8,-5.599999999999994
110625.6,-5.0
110692.9,-6.599999999999994
110767.2,-5.400000000000006
110836.8,-5.200000000000017
110904.1,-5.200000000000017
110971.2,-5.200000000000017
111038.5,-5.0
111104.3,-4.599999999999994
111169.8,-6.200000000000017
111242.3,-5.300000000000011
111309.7,-3.9000000000000057
111371.5,-5.0
111437.6,-6.099999999999994
111509.7,-5.300000000000011
111578.8,-5.200000000000017
111645.8,-4.099999999999994
111708.8,-4.800000000000011
111773.4,-4.900000000000006
111839.6,-4.900000000000006
111906.3,-5.300000000000011
111974.4,-5.099999999999994
112041.5,-4.5
112106.2,-5.0
112172.1,-4.5
112236.4,-4.599999999999994
112301.8,-5.200000000000017
112369.1,-4.700000000000017
112434.9,-4.700000000000017
112499.2,-3.9000000000000057
112562.1,-5.5
112630.9,-5.5
112700.6,-4.5
112766.5,-5.200000000000017
112834.4,-5.0
112901.0,-4.200000000000017
112965.5,-5.200000000000017
113033.6,-5.300000000000011
113102.8,-5.099999999999994
113171.1,-5.0
113238.7,-4.599999999999994
113305.1,-5.200000000000017
113373.9,-5.5
113443.7,-4.300000000000011
113508.5,-4.5
113573.2,-5.0
113641.3,-5.5
113711.2,-4.5
113777.0,-4.0
113839.8,-4.800000000000011
113905.2,-3.9000000000000057
113967.5,-3.700000000000017
114028.1,-4.300000000000011
114092.0,-4.700000000000017
114157.9,-4.599999999999994
114223.6,-4.400000000000006
114288.2,-4.0
114350.8,-4.0
114414.3,-5.0
114481.9,-3.200000000000017
114539.8,-3.5999999999999943
114599.9,-3.9000000000000057
114661.0,-3.5
114721.6,-4.300000000000011
114785.7,-4.599999999999994
114850.8,-3.700000000000017
114912.4,-3.4000000000000057
114972.7,-4.700000000000017
115038.0,-3.3000000000000114
115097.2,-3.0999999999999943
115154.5,-2.9000000000000057
115211.3,-3.200000000000017
115268.9,-3.0999999999999943
115326.3,-2.9000000000000057
115382.7,-2.9000000000000057
115438.7,-2.0999999999999943
115492.4,-3.200000000000017
115549.5,-3.0
115607.2,-3.200000000000017
115664.9,-3.0
115721.5,-2.0999999999999943
115775.0,-3.200000000000017
115832.9,-3.4000000000000057
115892.4,-3.4000000000000057
115951.3,-2.8000000000000114
116008.3,-2.9000000000000057
116063.7,-1.700000000000017
116115.9,-2.0
116168.2,-2.5999999999999943
116223.3,-3.0
116280.5,-2.3000000000000114
116334.5,-2.5999999999999943
116388.7,-1.0999999999999943
116438.7,-2.8000000000000114
116493.4,-2.0999999999999943
116547.1,-2.3000000000000114
116599.8,-1.4000000000000057
116651.8,-2.8000000000000114
116706.1,-2.3000000000000114
116760.9,-2.5
116815.8,-2.4000000000000057
116870.3,-2.0999999999999943
116923.4,-1.8000000000000114
116975.4,-2.5
117030.3,-2.8000000000000114
117086.7,-1.8000000000000114
117138.9,-1.5999999999999943
117190.8,-2.8000000000000114
117246.1,-1.9000000000000057
117299.3,-1.8000000000000114
117352.5,-2.8000000000000114
117407.0,-1.5999999999999943
117459.7,-2.0
117513.4,-3.3000000000000114
117570.6,-1.8000000000000114
117623.2,-1.0
117672.2,-1.5
117722.0,-1.3000000000000114
117771.7,-1.5
117821.9,-1.3000000000000114
117871.8,-1.9000000000000057
117923.8,-1.700000000000017
117975.5,-1.5
118025.8,-0.8000000000000114
118073.9,-1.5999999999999943
118124.8,-2.0
118177.4,-0.5999999999999943
118224.4,-1.0999999999999943
118272.7,-0.700000000000017
118320.4,-1.3000000000000114
118370.1,-1.9000000000000057
118421.0,-0.30000000000001137
118467.8,-0.9000000000000057
118515.0,-0.8000000000000114
118562.6,-0.9000000000000057
118610.1,-0.5999999999999943
118656.4,0.0
118702.3,-1.0
118749.8,-1.0999999999999943
118798.0,-0.5
118845.2,-0.700000000000017
118892.3,-0.700000000000017
118939.0,0.09999999999999432
118983.7,-0.8000000000000114
119031.4,-0.8000000000000114
119079.2,0.09999999999999432
119123.7,-0.700000000000017
119170.4,-0.20000000000001705
119217.0,-1.200000000000017
119265.7,-1.0
119312.4,1.0
119355.4,0.4000000000000057
119396.8,0.799999999999983
119439.1,-0.30000000000001137
119484.3,-1.200000000000017
119533.7,-0.09999999999999432
119579.1,-0.700000000000017
119626.6,-1.0
119675.3,0.09999999999999432
119719.9,0.09999999999999432
119763.6,0.29999999999998295
119808.3,-0.8000000000000114
119854.4,-0.20000000000001705
119901.1,-0.5999999999999943
119947.9,-0.700000000000017
119995.2,-0.4000000000000057
120041.4,0.4000000000000057
120085.5,-0.5999999999999943
120132.2,-0.09999999999999432
120177.3,0.0
120221.2,1.0
120263.8,-0.20000000000001705
120306.4,1.1999999999999886
120348.9,0.19999999999998863
120391.6,0.19999999999998863
120435.6,-0.09999999999999432
120480.5,-0.20000000000001705
120526.0,0.29999999999998295
120569.8,-0.09999999999999432
120614.8,-0.09999999999999432
120659.4,0.5
120704.3,-0.700000000000017
120750.4,-0.30000000000001137
120795.8,0.9000000000000057
120838.7,0.29999999999998295
120881.9,1.0
120923.4,-0.09999999999999432
120967.8,0.5
121010.8,0.9000000000000057
121051.6,1.6999999999999886
121091.9,0.4000000000000057
121134.2,0.29999999999998295
121178.0,0.6999999999999886
121220.5,0.09999999999999432
121265.2,-0.30000000000001137
121310.4,0.4000000000000057
121354.1,0.6999999999999886
121397.1,0.19999999999998863
121439.7,1.5999999999999943
121479.7,0.19999999999998863
121523.2,1.5
121563.4,1.0999999999999943
121603.8,0.799999999999983
121644.9,1.0999999999999943
121686.3,0.4000000000000057
121729.5,0.6999999999999886
121771.5,1.0
121813.2,0.5999999999999943
121856.0,0.29999999999998295
121899.3,0.5999999999999943
121942.3,0.9000000000000057
121984.4,0.5999999999999943
122027.0,0.6999999999999886
122068.7,1.5
122109.4,0.9000000000000057
122150.0,1.1999999999999886
122190.9,1.0
122231.9,1.1999999999999886
122272.3,1.5
122311.2,2.0999999999999943
122350.5,0.799999999999983
122391.2,0.6999999999999886
122433.3,2.0999999999999943
122471.6,0.799999999999983
122512.7,1.0
122554.3,1.0
122595.5,1.1999999999999886
122636.6,1.0
122678.0,1.1999999999999886
122718.1,1.9000000000000057
122757.0,1.5
122794.9,2.5
122832.1,1.299999999999983
122872.5,0.5999999999999943
122913.9,1.799999999999983
122953.2,2.0
122991.7,1.299999999999983
123031.5,1.0999999999999943
123072.3,1.299999999999983
123112.2,1.799999999999983
123152.1,1.0999999999999943
123193.5,0.09999999999999432
123237.4,0.9000000000000057
123280.1,1.0999999999999943
123321.5,0.6999999999999886
123363.3,1.299999999999983
123404.8,0.9000000000000057
123446.2,1.0
123487.5,1.6999999999999886
123526.8,1.9000000000000057
123565.4,1.4000000000000057
123603.9,2.299999999999983
123642.6,1.299999999999983
123682.2,0.9000000000000057
123724.0,1.299999999999983
123764.3,1.5999999999999943
123804.2,1.4000000000000057
123844.1,1.4000000000000057
123884.1,1.6999999999999886
123923.2,1.9000000000000057
123961.9,1.6999999999999886
124001.2,1.299999999999983
124040.5,2.1999999999999886
124078.5,2.4000000000000057
124115.5,2.0
124154.7,0.6999999999999886
124194.6,2.0999999999999943
124233.8,1.799999999999983
124272.5,1.799999999999983
124311.8,1.299999999999983
124351.1,2.0
124391.5,0.19999999999998863
124434.4,2.0999999999999943
124472.8,2.0
124511.5,1.4000000000000057
124551.6,1.0
124592.0,2.1999999999999886
124630.6,0.799999999999983
